Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
0.7142857142857143,0.0,0.04369627507163324,0.0,0.03571428571428571,5.0,3.0,2.0,0.0,0.1,3.0,2.0,0.0,4.0,1.0,0.16018957345971563,0.7052399116643244,2.0,1.0,0.21428571428571427,3.0,1.0,1.0,0.35,2.0,3.0,0.225,0.3888888888888889,0.4,0.4117647058823529
0.2857142857142857,2.0,0.6361031518624641,1.0,0.21428571428571427,3.0,4.0,3.0,1.0,0.4857142857142857,3.0,1.0,1.0,3.0,2.0,0.013954713006845709,0.20309174864485044,1.0,1.0,0.14285714285714285,3.0,2.0,2.0,0.025,2.0,2.0,0.025,0.0,0.0,0.0
0.47619047619047616,0.0,0.5236389684813754,1.0,0.6071428571428571,3.0,2.0,2.0,1.0,0.42857142857142855,1.0,2.0,4.0,4.0,1.0,0.2528699315429173,0.9012246536839992,3.0,0.0,0.35714285714285715,3.0,3.0,1.0,0.375,2.0,3.0,0.025,0.0,0.06666666666666667,0.0
0.40476190476190477,0.0,0.8037249283667621,0.0,0.21428571428571427,4.0,0.0,3.0,0.0,0.35714285714285715,3.0,2.0,0.0,4.0,1.0,0.22090573986308584,0.4614334470989761,1.0,0.0,0.0,3.0,4.0,0.0,0.25,2.0,3.0,0.25,0.4444444444444444,0.0,0.5294117647058824
0.16666666666666666,0.0,0.6267908309455588,1.0,0.03571428571428571,1.0,1.0,4.0,1.0,0.38571428571428573,3.0,1.0,2.0,3.0,2.0,0.15629278567667193,0.20895402529612528,6.0,0.0,0.5714285714285714,3.0,3.0,1.0,0.175,2.0,2.0,0.05,0.1111111111111111,0.0,0.11764705882352941
0.14285714285714285,0.0,0.5093123209169055,1.0,0.0,3.0,2.0,2.0,1.0,0.44285714285714284,3.0,1.0,1.0,4.0,1.0,0.06761453396524486,0.037181288897811686,2.0,0.0,0.35714285714285715,3.0,1.0,1.0,0.15,2.0,2.0,0.05,0.0,0.13333333333333333,0.0
0.19047619047619047,1.0,0.33882521489971346,1.0,0.07142857142857142,1.0,4.0,3.0,1.0,0.6142857142857143,3.0,1.0,1.0,1.0,0.0,0.11021590310689837,0.1802047781569966,0.0,1.0,0.7857142857142857,4.0,3.0,0.0,0.175,2.0,3.0,0.15,0.2222222222222222,0.0,0.23529411764705882
0.3333333333333333,1.0,0.42048710601719197,0.0,0.2857142857142857,2.0,2.0,4.0,1.0,0.07142857142857142,1.0,2.0,0.0,4.0,2.0,0.1926803580832017,0.8318811483637824,0.0,1.0,0.42857142857142855,3.0,4.0,3.0,0.225,2.0,4.0,0.2,0.3888888888888889,0.0,0.4117647058823529
0.2619047619047619,2.0,0.46131805157593125,0.0,0.03571428571428571,3.0,0.0,4.0,1.0,0.44285714285714284,3.0,2.0,0.0,3.0,1.0,0.19167983149025802,0.5956233688014455,1.0,1.0,0.21428571428571427,3.0,1.0,1.0,0.1,3.0,2.0,0.1,0.16666666666666666,0.0,0.11764705882352941
0.47619047619047616,1.0,0.9613180515759312,2.0,0.0,4.0,1.0,4.0,1.0,0.8285714285714286,3.0,1.0,8.0,2.0,1.0,0.10437072143233281,0.12567757478417987,0.0,0.0,0.0,3.0,2.0,1.0,0.175,2.0,3.0,0.15,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.42857142857142855,0.0,0.30659025787965616,0.0,0.03571428571428571,4.0,0.0,3.0,0.0,0.3,3.0,2.0,6.0,4.0,0.0,0.18393891521853606,0.21461553904838385,3.0,1.0,0.2857142857142857,3.0,3.0,0.0,0.425,2.0,2.0,0.325,0.3888888888888889,0.4,0.4117647058823529
0.2619047619047619,0.0,0.024355300859598854,1.0,0.0,3.0,0.0,1.0,1.0,0.8428571428571429,3.0,2.0,4.0,1.0,1.0,0.22980516061084783,0.1658703071672355,0.0,1.0,0.07142857142857142,3.0,1.0,1.0,0.15,5.0,2.0,0.125,0.16666666666666666,0.0,0.11764705882352941
0.4523809523809524,0.0,0.910458452722063,1.0,0.03571428571428571,2.0,1.0,4.0,1.0,0.8857142857142857,2.0,1.0,2.0,3.0,0.0,0.0569246972090574,0.012126079100582212,6.0,0.0,0.2857142857142857,3.0,2.0,0.0,0.175,3.0,3.0,0.0,0.0,0.0,0.0
0.6190476190476191,0.0,0.9641833810888252,0.0,0.9642857142857143,3.0,2.0,4.0,0.0,0.32857142857142857,4.0,4.0,0.0,4.0,1.0,0.6482885729331227,0.3871913270427625,3.0,0.0,0.5,3.0,3.0,1.0,0.575,2.0,3.0,0.3,0.6111111111111112,0.7333333333333333,0.6470588235294118
0.6666666666666666,0.0,0.4061604584527221,0.0,0.2857142857142857,2.0,2.0,3.0,1.0,0.4857142857142857,2.0,3.0,0.0,4.0,0.0,0.45339652448657186,0.46183497289700864,1.0,1.0,0.35714285714285715,3.0,4.0,0.0,0.225,3.0,3.0,0.225,0.4444444444444444,0.26666666666666666,0.4117647058823529
0.42857142857142855,1.0,0.5601719197707736,1.0,0.7857142857142857,2.0,2.0,3.0,1.0,0.15714285714285714,4.0,2.0,2.0,4.0,1.0,0.0822538177988415,0.40939570367396105,4.0,1.0,0.42857142857142855,3.0,3.0,1.0,0.425,3.0,3.0,0.125,0.1111111111111111,0.0,0.17647058823529413
0.30952380952380953,0.0,0.7234957020057307,0.0,0.14285714285714285,4.0,0.0,1.0,0.0,0.5285714285714286,3.0,2.0,0.0,4.0,1.0,0.23522906793048973,0.8229271230676571,1.0,1.0,0.0,3.0,1.0,2.0,0.25,2.0,3.0,0.25,0.0,0.0,0.11764705882352941
0.42857142857142855,2.0,0.8946991404011462,1.0,0.2857142857142857,4.0,0.0,1.0,1.0,0.5142857142857142,4.0,1.0,2.0,2.0,1.0,0.09483938915218536,0.28685003011443483,1.0,1.0,0.7857142857142857,4.0,2.0,0.0,0.125,3.0,3.0,0.125,0.2222222222222222,0.0,0.11764705882352941
0.16666666666666666,0.0,0.14828080229226362,2.0,0.03571428571428571,3.0,5.0,3.0,0.0,0.7428571428571429,3.0,1.0,8.0,2.0,1.0,0.06203264876250658,0.7051194539249147,4.0,1.0,0.21428571428571427,3.0,3.0,0.0,0.15,3.0,3.0,0.05,0.0,0.06666666666666667,0.11764705882352941
0.6666666666666666,0.0,0.6497134670487106,1.0,0.03571428571428571,3.0,0.0,1.0,1.0,0.3,3.0,4.0,7.0,3.0,1.0,0.8874144286466561,0.007789600481830958,6.0,1.0,0.14285714285714285,3.0,3.0,0.0,0.65,2.0,1.0,0.075,0.1111111111111111,0.0,0.058823529411764705
0.19047619047619047,0.0,0.6074498567335244,0.0,0.10714285714285714,4.0,3.0,4.0,1.0,0.2571428571428571,2.0,2.0,0.0,4.0,0.0,0.2537651395471301,0.255209797229472,1.0,0.0,0.07142857142857142,3.0,2.0,0.0,0.2,0.0,3.0,0.2,0.3888888888888889,0.4666666666666667,0.23529411764705882
0.2857142857142857,2.0,0.5565902578796562,1.0,0.2857142857142857,2.0,2.0,3.0,0.0,0.6,3.0,2.0,3.0,3.0,0.0,0.19410215903106898,0.4322023690022084,7.0,0.0,0.5,3.0,3.0,0.0,0.25,3.0,3.0,0.2,0.2222222222222222,0.06666666666666667,0.4117647058823529
0.8333333333333334,0.0,0.6217765042979942,1.0,0.21428571428571427,3.0,0.0,3.0,1.0,0.4142857142857143,4.0,4.0,7.0,3.0,1.0,0.7269615587151133,0.4585424613531419,3.0,1.0,0.5714285714285714,3.0,3.0,0.0,0.8,3.0,3.0,0.125,0.05555555555555555,0.06666666666666667,0.17647058823529413
0.6428571428571429,1.0,0.1876790830945559,1.0,0.8571428571428571,3.0,2.0,2.0,0.0,0.7571428571428571,3.0,5.0,5.0,2.0,0.0,0.8979462875197473,0.43930937562738404,3.0,1.0,0.7857142857142857,4.0,3.0,0.0,0.55,4.0,3.0,0.0,0.0,0.0,0.0
0.2857142857142857,1.0,0.8667621776504298,1.0,0.03571428571428571,4.0,4.0,4.0,0.0,0.6857142857142857,2.0,1.0,1.0,1.0,0.0,0.20847814639283835,0.9770327243525396,0.0,1.0,0.35714285714285715,3.0,4.0,0.0,0.25,2.0,3.0,0.225,0.3888888888888889,0.0,0.4117647058823529
0.21428571428571427,0.0,0.7363896848137536,0.0,0.25,4.0,3.0,2.0,0.0,0.37142857142857144,3.0,2.0,0.0,2.0,1.0,0.2740916271721959,0.05304155792009636,1.0,1.0,0.5,3.0,1.0,1.0,0.2,3.0,3.0,0.2,0.3888888888888889,0.0,0.4117647058823529
0.9047619047619048,0.0,0.9297994269340975,1.0,0.21428571428571427,3.0,0.0,4.0,1.0,0.2714285714285714,1.0,3.0,3.0,4.0,0.0,0.32917324907846235,0.7871511744629592,4.0,1.0,0.0,3.0,1.0,0.0,0.925,3.0,2.0,0.15,0.2222222222222222,0.0,0.11764705882352941
0.5,0.0,0.7306590257879656,1.0,0.17857142857142858,3.0,2.0,4.0,1.0,0.5714285714285714,3.0,1.0,2.0,1.0,1.0,0.07345971563981042,0.08869704878538447,7.0,0.0,0.7142857142857143,4.0,4.0,0.0,0.2,2.0,1.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.3333333333333333,0.0,0.6561604584527221,1.0,0.03571428571428571,4.0,2.0,1.0,0.0,0.6285714285714286,4.0,2.0,1.0,4.0,0.0,0.21305950500263296,0.33981128287492474,7.0,1.0,0.35714285714285715,3.0,3.0,0.0,0.25,0.0,2.0,0.175,0.3888888888888889,0.0,0.4117647058823529
0.0,1.0,0.8624641833810889,0.0,0.14285714285714285,3.0,3.0,2.0,1.0,0.5571428571428572,3.0,1.0,6.0,2.0,0.0,0.045760926803580834,0.23951013852640032,1.0,0.0,0.21428571428571427,3.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0
0.2857142857142857,0.0,0.8997134670487106,0.0,0.5357142857142857,1.0,0.0,4.0,1.0,0.9428571428571428,3.0,2.0,0.0,3.0,1.0,0.22601369141653502,0.03392892993374824,8.0,1.0,0.2857142857142857,3.0,3.0,2.0,0.1,2.0,2.0,0.05,0.05555555555555555,0.13333333333333333,0.11764705882352941
0.35714285714285715,0.0,0.34742120343839544,1.0,0.32142857142857145,1.0,2.0,1.0,1.0,0.11428571428571428,1.0,1.0,2.0,4.0,2.0,0.12632964718272774,0.18514354547279663,7.0,1.0,0.14285714285714285,3.0,1.0,3.0,0.2,2.0,3.0,0.1,0.16666666666666666,0.06666666666666667,0.17647058823529413
0.30952380952380953,2.0,0.6282234957020058,1.0,0.0,4.0,2.0,3.0,1.0,0.8571428571428571,1.0,2.0,3.0,3.0,1.0,0.17567140600315956,0.09182895001003814,0.0,1.0,0.07142857142857142,3.0,4.0,1.0,0.15,2.0,3.0,0.125,0.2222222222222222,0.06666666666666667,0.23529411764705882
0.2619047619047619,0.0,0.7199140401146131,1.0,0.9642857142857143,4.0,0.0,3.0,0.0,0.9,3.0,1.0,1.0,4.0,2.0,0.07925223802001054,0.9987552700260992,4.0,1.0,0.7857142857142857,4.0,1.0,1.0,0.275,1.0,3.0,0.175,0.2777777777777778,0.06666666666666667,0.4117647058823529
0.9285714285714286,0.0,0.166189111747851,1.0,0.8214285714285714,2.0,0.0,3.0,1.0,0.7571428571428571,4.0,3.0,4.0,4.0,2.0,0.4439178515007899,0.8555711704477013,3.0,0.0,0.35714285714285715,3.0,2.0,1.0,0.3,2.0,1.0,0.125,0.16666666666666666,0.06666666666666667,0.23529411764705882
0.35714285714285715,0.0,0.3467048710601719,0.0,0.0,3.0,2.0,1.0,1.0,0.2571428571428571,4.0,2.0,0.0,1.0,2.0,0.15945234333859926,0.791889178879743,1.0,1.0,0.7857142857142857,4.0,1.0,1.0,0.225,5.0,3.0,0.225,0.4444444444444444,0.0,0.47058823529411764
0.47619047619047616,0.0,0.23710601719197708,2.0,0.0,3.0,5.0,3.0,1.0,0.1,4.0,1.0,8.0,3.0,1.0,0.09662980516061084,0.15699658703071673,1.0,1.0,0.14285714285714285,3.0,4.0,1.0,0.175,2.0,4.0,0.175,0.3333333333333333,0.3333333333333333,0.0
0.7142857142857143,1.0,0.18839541547277938,1.0,0.10714285714285714,5.0,2.0,3.0,1.0,0.8428571428571429,2.0,4.0,5.0,4.0,1.0,0.74739336492891,0.14085524994980927,2.0,1.0,1.0,4.0,2.0,1.0,0.575,3.0,3.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.5238095238095238,1.0,0.5730659025787965,1.0,0.8928571428571429,2.0,2.0,3.0,0.0,0.8857142857142857,2.0,2.0,1.0,4.0,1.0,0.17972617166929963,0.7672756474603494,3.0,0.0,0.14285714285714285,3.0,4.0,1.0,0.4,3.0,1.0,0.025,0.05555555555555555,0.0,0.0
0.6904761904761905,0.0,0.9684813753581661,0.0,0.03571428571428571,4.0,0.0,4.0,0.0,0.5,2.0,1.0,6.0,4.0,0.0,0.12032648762506583,0.4434049387673158,1.0,0.0,0.5,3.0,1.0,0.0,0.075,3.0,2.0,0.075,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.5238095238095238,1.0,0.9792263610315186,1.0,0.2857142857142857,4.0,2.0,4.0,1.0,0.07142857142857142,3.0,1.0,1.0,2.0,2.0,0.13733543970510795,0.9222646055009034,8.0,0.0,0.21428571428571427,3.0,4.0,1.0,0.075,2.0,3.0,0.025,0.05555555555555555,0.0,0.0
0.40476190476190477,1.0,0.07020057306590258,1.0,0.6071428571428571,2.0,0.0,3.0,1.0,0.42857142857142855,3.0,3.0,3.0,4.0,0.0,0.43986308583464984,0.7167235494880546,2.0,1.0,0.0,3.0,3.0,0.0,0.25,2.0,3.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.30952380952380953,0.0,0.05730659025787966,1.0,0.25,5.0,0.0,1.0,0.0,0.9,3.0,4.0,7.0,2.0,0.0,0.8116377040547657,0.27115037141136317,3.0,1.0,0.0,3.0,3.0,0.0,0.225,3.0,4.0,0.075,0.1111111111111111,0.06666666666666667,0.0
0.6190476190476191,1.0,0.20128939828080228,0.0,0.0,5.0,3.0,1.0,0.0,0.7,3.0,2.0,0.0,3.0,1.0,0.19794628751974724,0.28861674362577794,7.0,1.0,0.07142857142857142,3.0,3.0,1.0,0.275,4.0,2.0,0.025,0.0,0.0,0.0
0.7619047619047619,0.0,0.9670487106017192,1.0,0.35714285714285715,3.0,0.0,3.0,0.0,0.32857142857142857,3.0,5.0,5.0,2.0,0.0,0.9961558715113218,0.6006424412768521,3.0,1.0,0.2857142857142857,3.0,2.0,0.0,0.525,5.0,3.0,0.125,0.2222222222222222,0.26666666666666666,0.23529411764705882
0.8571428571428571,0.0,0.2356733524355301,1.0,0.21428571428571427,4.0,2.0,4.0,0.0,0.5428571428571428,3.0,2.0,1.0,4.0,1.0,0.30779357556608744,0.5461553904838385,4.0,1.0,0.2857142857142857,3.0,2.0,1.0,0.35,2.0,2.0,0.175,0.05555555555555555,0.06666666666666667,0.4117647058823529
0.5,0.0,0.010744985673352435,1.0,0.32142857142857145,1.0,2.0,3.0,1.0,0.9857142857142858,3.0,4.0,5.0,1.0,1.0,0.84565560821485,0.13093756273840595,1.0,0.0,0.21428571428571427,3.0,4.0,0.0,0.525,3.0,3.0,0.525,0.5,0.7333333333333333,0.5882352941176471
0.35714285714285715,0.0,0.8166189111747851,0.0,0.25,4.0,0.0,1.0,1.0,0.22857142857142856,3.0,2.0,0.0,1.0,1.0,0.283464981569247,0.3410961654286288,2.0,1.0,0.14285714285714285,3.0,4.0,1.0,0.2,6.0,1.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.5,0.0,0.3660458452722063,1.0,0.17857142857142858,1.0,2.0,4.0,1.0,0.17142857142857143,2.0,3.0,4.0,1.0,1.0,0.4729857819905213,0.7774744027303754,4.0,1.0,0.2857142857142857,3.0,1.0,1.0,0.225,5.0,3.0,0.175,0.3888888888888889,0.06666666666666667,0.4117647058823529
0.47619047619047616,1.0,0.3946991404011461,1.0,1.0,5.0,0.0,4.0,0.0,0.2857142857142857,3.0,2.0,2.0,4.0,0.0,0.07356503422854134,0.13499297329853444,1.0,1.0,0.0,3.0,4.0,0.0,0.25,2.0,3.0,0.25,0.16666666666666666,0.6,0.5294117647058824
0.38095238095238093,0.0,0.4276504297994269,1.0,0.17857142857142858,1.0,2.0,2.0,1.0,0.7571428571428571,3.0,1.0,1.0,1.0,0.0,0.10273828330700369,0.6026099176872114,2.0,1.0,0.0,3.0,3.0,0.0,0.2,2.0,3.0,0.1,0.1111111111111111,0.06666666666666667,0.17647058823529413
0.2619047619047619,0.0,0.24283667621776503,1.0,0.25,1.0,1.0,3.0,0.0,0.12857142857142856,1.0,2.0,4.0,1.0,1.0,0.4584518167456556,0.20855249949809276,3.0,1.0,0.14285714285714285,3.0,3.0,1.0,0.225,3.0,3.0,0.175,0.3888888888888889,0.0,0.4117647058823529
0.14285714285714285,0.0,0.2686246418338109,1.0,0.8214285714285714,3.0,2.0,4.0,1.0,0.2714285714285714,3.0,1.0,2.0,2.0,0.0,0.13628225381779885,0.17325838185103393,8.0,1.0,0.7857142857142857,4.0,4.0,0.0,0.15,2.0,3.0,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941
0.047619047619047616,0.0,0.9025787965616046,1.0,0.32142857142857145,1.0,2.0,4.0,1.0,0.02857142857142857,3.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,0.0,0.025,5.0,3.0,0.025,0.0,0.06666666666666667,0.058823529411764705
0.5714285714285714,0.0,0.1167621776504298,0.0,0.14285714285714285,2.0,3.0,4.0,1.0,0.8571428571428571,3.0,5.0,5.0,3.0,1.0,0.9106898367561874,0.2279060429632604,6.0,1.0,0.14285714285714285,3.0,2.0,0.0,0.525,3.0,4.0,0.025,0.0,0.0,0.0
0.4523809523809524,0.0,0.7786532951289399,0.0,0.07142857142857142,3.0,0.0,3.0,1.0,0.8142857142857143,3.0,3.0,0.0,4.0,0.0,0.33802001053185887,0.4983738205179683,2.0,1.0,0.07142857142857142,3.0,1.0,0.0,0.3,3.0,3.0,0.125,0.16666666666666666,0.06666666666666667,0.17647058823529413
0.30952380952380953,0.0,0.839541547277937,1.0,0.2857142857142857,1.0,0.0,3.0,1.0,0.04285714285714286,3.0,3.0,3.0,2.0,2.0,0.5075829383886256,0.493876731580004,1.0,1.0,1.0,4.0,4.0,1.0,0.325,6.0,4.0,0.325,0.4444444444444444,0.0,0.47058823529411764
0.5952380952380952,0.0,0.5164756446991404,1.0,0.17857142857142858,3.0,2.0,1.0,0.0,0.7285714285714285,2.0,5.0,5.0,3.0,1.0,0.9680358083201686,0.8209194940774944,7.0,1.0,0.14285714285714285,3.0,4.0,0.0,0.525,2.0,3.0,0.4,0.6666666666666666,0.4,0.8235294117647058
0.14285714285714285,0.0,0.28939828080229224,1.0,1.0,1.0,2.0,2.0,1.0,0.8714285714285714,3.0,1.0,2.0,1.0,2.0,0.15260663507109004,0.0613531419393696,1.0,1.0,0.14285714285714285,3.0,2.0,3.0,0.15,2.0,4.0,0.15,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.35714285714285715,2.0,0.670487106017192,0.0,0.25,1.0,0.0,2.0,0.0,0.8285714285714286,2.0,1.0,6.0,4.0,0.0,0.07019483938915219,0.7766713511343104,0.0,1.0,0.5714285714285714,3.0,4.0,0.0,0.075,2.0,2.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.42857142857142855,0.0,0.18696275071633237,1.0,0.0,3.0,4.0,3.0,0.0,0.6714285714285714,1.0,3.0,3.0,1.0,2.0,0.4867298578199052,0.0859666733587633,2.0,0.0,0.7142857142857143,4.0,3.0,1.0,0.425,2.0,3.0,0.175,0.3888888888888889,0.4666666666666667,0.4117647058823529
0.16666666666666666,0.0,0.417621776504298,1.0,0.0,3.0,0.0,1.0,0.0,0.45714285714285713,3.0,2.0,3.0,3.0,1.0,0.20479199578725646,0.2172656093153985,0.0,1.0,0.07142857142857142,3.0,4.0,2.0,0.125,3.0,3.0,0.1,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.7619047619047619,0.0,0.8739255014326648,1.0,0.9642857142857143,3.0,0.0,4.0,0.0,0.18571428571428572,3.0,4.0,7.0,1.0,1.0,0.8357556608741443,0.816221642240514,4.0,0.0,0.0,3.0,2.0,0.0,0.625,2.0,3.0,0.075,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.3333333333333333,2.0,0.7478510028653295,1.0,0.5,4.0,2.0,3.0,0.0,0.05714285714285714,3.0,2.0,4.0,4.0,2.0,0.2979462875197472,0.5801244729973901,5.0,1.0,0.5,3.0,2.0,1.0,0.225,6.0,3.0,0.125,0.05555555555555555,0.06666666666666667,0.11764705882352941
0.23809523809523808,2.0,0.12750716332378223,2.0,0.0,2.0,0.0,3.0,1.0,0.18571428571428572,3.0,1.0,8.0,4.0,2.0,0.08936282253817798,0.3372816703473198,1.0,1.0,0.2857142857142857,3.0,2.0,1.0,0.075,2.0,3.0,0.075,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.19047619047619047,1.0,0.7120343839541547,1.0,0.17857142857142858,3.0,1.0,3.0,1.0,0.44285714285714284,4.0,1.0,2.0,4.0,1.0,0.0808320168509742,0.2010841196546878,0.0,1.0,0.5,3.0,1.0,1.0,0.2,3.0,3.0,0.175,0.3888888888888889,0.4666666666666667,0.4117647058823529
0.35714285714285715,0.0,0.3044412607449857,1.0,0.0,4.0,1.0,4.0,1.0,0.4714285714285714,3.0,1.0,1.0,4.0,0.0,0.08830963665086888,0.12499498092752459,1.0,0.0,0.14285714285714285,3.0,3.0,0.0,0.25,2.0,2.0,0.25,0.5,0.4666666666666667,0.47058823529411764
0.11904761904761904,0.0,0.8646131805157593,1.0,0.8928571428571429,1.0,0.0,3.0,1.0,0.7571428571428571,3.0,1.0,1.0,4.0,2.0,0.09978936282253818,0.5620558120859265,1.0,1.0,0.07142857142857142,3.0,3.0,2.0,0.1,2.0,2.0,0.1,0.1111111111111111,0.0,0.11764705882352941
0.7380952380952381,0.0,0.8302292263610315,1.0,0.21428571428571427,3.0,1.0,2.0,1.0,0.014285714285714285,2.0,3.0,4.0,3.0,0.0,0.524275934702475,0.4004015257980325,8.0,1.0,0.9285714285714286,4.0,3.0,0.0,0.65,2.0,3.0,0.125,0.1111111111111111,0.0,0.0
0.38095238095238093,0.0,0.9584527220630372,0.0,0.21428571428571427,2.0,4.0,2.0,1.0,0.35714285714285715,3.0,1.0,6.0,3.0,1.0,0.06840442338072669,0.11443485243926922,0.0,0.0,1.0,4.0,2.0,1.0,0.3,4.0,3.0,0.275,0.5555555555555556,0.3333333333333333,0.4117647058823529
0.38095238095238093,0.0,0.1310888252148997,1.0,1.0,3.0,2.0,2.0,1.0,0.8,3.0,2.0,2.0,3.0,1.0,0.23275408109531331,0.6182292712306766,4.0,1.0,0.14285714285714285,3.0,1.0,2.0,0.25,1.0,3.0,0.2,0.3888888888888889,0.4666666666666667,0.4117647058823529
0.6428571428571429,0.0,0.9706303724928367,1.0,0.21428571428571427,3.0,2.0,1.0,0.0,0.7571428571428571,3.0,1.0,1.0,3.0,1.0,0.1826224328593997,0.722987351937362,4.0,0.0,0.5714285714285714,3.0,3.0,1.0,0.175,2.0,2.0,0.075,0.1111111111111111,0.0,0.11764705882352941
0.23809523809523808,0.0,0.5680515759312321,1.0,0.5,2.0,0.0,1.0,1.0,0.2857142857142857,3.0,1.0,2.0,3.0,2.0,0.0630858346498157,0.8186307970287091,1.0,1.0,0.35714285714285715,3.0,4.0,1.0,0.1,5.0,2.0,0.1,0.1111111111111111,0.13333333333333333,0.11764705882352941
0.2857142857142857,2.0,0.9283667621776505,0.0,0.75,4.0,1.0,3.0,0.0,0.5571428571428572,3.0,3.0,0.0,1.0,1.0,0.3898367561874671,0.031961453523388875,0.0,1.0,0.0,3.0,3.0,0.0,0.25,3.0,3.0,0.225,0.4444444444444444,0.4666666666666667,0.47058823529411764
0.6904761904761905,0.0,0.1840974212034384,1.0,0.03571428571428571,4.0,2.0,1.0,0.0,0.7428571428571429,3.0,4.0,7.0,3.0,1.0,0.8509741969457609,0.9881148363782373,3.0,1.0,0.5714285714285714,3.0,2.0,2.0,0.65,2.0,4.0,0.5,0.9444444444444444,0.3333333333333333,0.35294117647058826
0.7380952380952381,2.0,0.6446991404011462,1.0,0.6071428571428571,4.0,0.0,4.0,1.0,0.8857142857142857,3.0,2.0,3.0,4.0,2.0,0.30516061084781465,0.8712708291507729,1.0,0.0,0.2857142857142857,3.0,1.0,2.0,0.175,0.0,3.0,0.175,0.3888888888888889,0.06666666666666667,0.4117647058823529
0.5476190476190477,2.0,0.11031518624641834,0.0,0.32142857142857145,2.0,2.0,3.0,1.0,0.14285714285714285,1.0,2.0,0.0,2.0,0.0,0.2707740916271722,0.8022485444689821,1.0,1.0,0.14285714285714285,3.0,1.0,0.0,0.475,4.0,3.0,0.475,0.1111111111111111,0.7333333333333333,0.5294117647058824
0.09523809523809523,0.0,0.3431232091690544,1.0,0.0,2.0,0.0,4.0,1.0,0.4714285714285714,3.0,1.0,1.0,3.0,0.0,0.12459189046866773,0.6235695643445092,0.0,1.0,0.07142857142857142,3.0,4.0,0.0,0.1,2.0,4.0,0.075,0.1111111111111111,0.06666666666666667,0.11764705882352941
0.23809523809523808,0.0,0.5644699140401146,1.0,0.03571428571428571,4.0,2.0,3.0,1.0,0.22857142857142856,3.0,1.0,1.0,3.0,0.0,0.1776197998946814,0.5733788395904437,6.0,1.0,0.42857142857142855,3.0,4.0,0.0,0.125,3.0,2.0,0.05,0.1111111111111111,0.13333333333333333,0.058823529411764705
0.5714285714285714,0.0,0.2628939828080229,1.0,0.03571428571428571,2.0,2.0,4.0,1.0,0.07142857142857142,3.0,4.0,5.0,1.0,1.0,0.8770932069510269,0.4940774944790203,0.0,1.0,0.42857142857142855,3.0,4.0,1.0,0.575,3.0,3.0,0.55,0.3333333333333333,0.8666666666666667,0.4117647058823529
0.7380952380952381,0.0,0.7750716332378224,0.0,0.35714285714285715,3.0,3.0,3.0,0.0,0.18571428571428572,3.0,3.0,0.0,4.0,1.0,0.3499210110584518,0.15121461553904839,1.0,1.0,0.5,3.0,1.0,2.0,0.225,3.0,4.0,0.225,0.4444444444444444,0.4666666666666667,0.4117647058823529
0.4523809523809524,1.0,0.8424068767908309,0.0,0.0,4.0,2.0,3.0,1.0,0.014285714285714285,1.0,2.0,0.0,4.0,2.0,0.44844655081621904,0.22417185304155793,1.0,1.0,0.21428571428571427,3.0,3.0,2.0,0.15,2.0,2.0,0.15,0.16666666666666666,0.06666666666666667,0.17647058823529413
0.5952380952380952,1.0,0.05945558739255014,1.0,0.32142857142857145,4.0,0.0,3.0,0.0,0.04285714285714286,3.0,1.0,2.0,4.0,0.0,0.07614533965244866,0.3445492872917085,0.0,1.0,0.5714285714285714,3.0,1.0,0.0,0.225,5.0,3.0,0.2,0.3888888888888889,0.06666666666666667,0.4117647058823529
0.40476190476190477,0.0,0.7893982808022922,0.0,0.10714285714285714,3.0,4.0,4.0,1.0,0.8,3.0,3.0,0.0,1.0,0.0,0.45144813059505,0.3308171049989962,0.0,0.0,0.7857142857142857,4.0,1.0,0.0,0.225,2.0,3.0,0.2,0.3888888888888889,0.26666666666666666,0.4117647058823529
